event_key,match_key,status,team,alliance,opr,copr_adjustPoints,copr_autoTowerPoints,copr_endGameTowerPoints,copr_energizedAchieved,copr_foulPoints,copr_g206Penalty,copr_majorFoulCount,copr_minorFoulCount,copr_rp,copr_superchargedAchieved,copr_totalAutoPoints,copr_totalPoints,copr_totalTeleopPoints,copr_totalTowerPoints,copr_traversalAchieved
2026orsal,2026orsal_qm65,,9430,blue,60.45878613404516,0.0,-0.8211158261808096,-0.6221049660494813,0.6093860415381555,0.6377274209071767,0.0,-0.10399022910288096,0.19841220347137328,1.3344347554527445,0.0,19.699675875255302,60.45878613404516,40.12138283788257,-1.443220792230294,0.0
2026orsal,2026orsal_qm65,,2374,blue,54.30219099240516,0.0,0.015012262739076281,-0.3683400703596512,0.18951450090531044,1.2214046792827982,0.0,0.03398939194148965,0.13282145269617351,0.8844317751396985,0.0,10.51107757376322,54.30219099240516,42.56970873935913,-0.35332780762057664,0.0
2026orsal,2026orsal_qm65,,4692,blue,30.34336542790194,0.0,-0.44897937979379465,-0.9625371219192407,0.3471448000313608,-0.09640804635206938,0.0,0.0705463488739368,-0.021185867439743992,0.771596782456481,0.0,6.581676987030472,30.34336542790194,23.85809648722353,-1.4115165017130349,0.0
2026orsal,2026orsal_qm66,,10991,red,32.06568302559191,0.0,0.8326096232822746,0.40678980134737297,0.1126841091027142,2.0200149891061967,0.0,0.06127383350425117,0.05980013462946454,0.42613174484720107,0.0,5.814316996687097,32.06568302559191,24.231351039798767,1.2393994246296467,0.0
2026orsal,2026orsal_qm66,,9567,red,35.398323977880644,0.0,1.5588044867557125,-0.18672806058214994,0.13442459912822496,4.808142404270834,0.0,-0.10692221310840859,0.5162358158393829,0.4678266912713055,0.0,7.683499191912012,35.398323977880644,22.906682381697795,1.372076426173566,0.0
2026orsal,2026orsal_qm66,,5468,red,146.3271206913461,0.0,4.509710973564071,4.079878948588321,0.4646824286216578,6.796395973529524,0.0,0.1210491381259857,-0.3624724171393933,2.02878745393223,0.0,25.49081465383441,146.3271206913461,114.039910063982,8.589589922152392,0.0
2026orsal,2026orsal_qm66,,4060,blue,33.85678361900804,0.0,-0.185173287017537,0.7989203894470762,0.21559314532642446,-1.8084203757052453,0.0,0.08689190571352802,0.27072260763113615,0.3530811146785083,0.0,8.451285493869747,33.85678361900804,27.21391850084353,0.6137471024295407,0.0
2026orsal,2026orsal_qm66,,7034,blue,52.74160158236784,0.0,0.9543892490705802,-0.3789837872956424,0.37902510368061404,4.398036731903465,0.0,0.1825650074614577,0.6797472951542779,1.0771345848350737,0.0,-1.8556654056886523,52.74160158236784,50.19923025615295,0.5754054617749401,0.0
2026orsal,2026orsal_qm66,,6465,blue,16.213870224585758,0.0,1.6470962047556283,-0.9285988635685466,0.11640020349775554,-1.1632433816287466,0.0,0.0936389709344029,0.22941998600581326,0.008543245276531004,0.0,4.224542320212801,16.213870224585758,13.15257128600171,0.7184973411870785,0.0
2026orsal,2026orsal_qm67,,2733,red,3.4588469036852088,0.0,-0.9653481901246251,-0.3191782775324438,-0.06855678597607687,2.2094109189347306,0.0,-0.0006800273387819873,0.09409926422295706,-0.13121958182873067,0.0,1.8458098142475396,3.4588469036852088,-0.596373829497076,-1.2845264676570671,0.0
2026orsal,2026orsal_qm67,,846,red,127.12239308072078,0.0,-1.0303779946353266,0.2781311050758412,0.4516852812693456,4.953914600134542,0.0,-0.07441029762169278,0.2882142603888871,1.701743339630799,0.0,28.309497832245135,127.12239308072078,93.85898064834117,-0.7522468895594807,0.0
2026orsal,2026orsal_qm67,,2521,red,76.27069400881848,0.0,-0.3507571517255338,2.0065757696147806,0.4280612875657205,2.419333205622098,0.0,0.07727667163960421,1.06672393954642,1.1927278707312388,0.0,15.655508824491415,76.27069400881848,58.19585197870498,1.6558186178892527,0.0
2026orsal,2026orsal_qm67,,955,blue,107.96084511355069,0.0,0.8833310200443265,0.12960567793725725,0.4673593814312188,1.0556024687959527,0.0,0.13226554268622095,0.47284656346979215,1.3651608930967307,0.0,26.842210956188833,107.96084511355069,80.06303168856594,1.0129366979815853,0.0
2026orsal,2026orsal_qm67,,4061,blue,43.602235566927554,0.0,-0.36544532642469174,-0.9531139329440185,0.31349762189444014,6.020956670725866,0.0,-0.13150628671018086,0.21492570607767295,0.5689336988508059,0.0,13.416100906588703,43.602235566927554,24.16517798961298,-1.3185592593687094,0.0
2026orsal,2026orsal_qm67,,753,blue,30.746056813196926,0.0,-1.7644338553481211,-2.0507820495490905,0.33209631223488745,1.502317819819089,0.0,0.06901761913559952,0.45265682231223514,1.0186044247433534,0.0,0.24091670566165552,30.746056813196926,29.002822287716178,-3.8152159048972134,0.0
2026orsal,2026orsal_qm68,,6845,red,-1.232908757785168,0.0,-1.0220030676213019,0.8405881552229438,-0.1644632593320199,-0.22700778639957067,0.0,0.013085733103394753,-0.26056679188142956,-0.3680297941573499,0.0,-3.189556663502343,-1.232908757785168,2.183655692116806,-0.18141491239835958,0.0
2026orsal,2026orsal_qm68,,847,red,29.70264048248358,0.0,-0.2972717849512241,0.014525374381379203,0.05213346394989032,0.30165673150209915,0.0,-0.07031090479853695,0.9808689962430943,0.42332268020135516,0.0,3.2294629097777237,29.70264048248358,26.171520841203737,-0.28274641056983785,0.0
2026orsal,2026orsal_qm68,,8532,red,64.14703168450214,0.0,9.836077735827699,12.23601808792,0.18566332791906542,3.0010466120481274,0.0,0.02539073788722444,-0.15380914685348304,0.9533676903715196,0.0,17.314280598512493,64.14703168450214,43.83170447394152,22.0720958237477,0.0
2026orsal,2026orsal_qm68,,6343,blue,30.67079844955003,0.0,-0.8165866539613076,-0.6615973720150664,-0.02968638838559921,3.525385442402682,0.0,0.18950059197608987,0.1444071297765806,-0.05720101872000008,0.0,7.611845171831098,30.67079844955003,19.53356783531625,-1.4781840259763708,0.0
2026orsal,2026orsal_qm68,,997,blue,63.75362738210762,0.0,2.5242912068361387,-0.9305983432778477,0.35153406090545647,-1.7367380679944016,0.0,0.01071113762576757,1.0318914039368274,1.2280660569432047,0.0,11.092031358499765,63.75362738210762,54.398334091602266,1.5936928635582879,0.0
2026orsal,2026orsal_qm68,,1540,blue,128.1605630092835,0.0,0.6702518845809925,0.8250402144909916,0.4385086487975795,-0.37931623097558453,0.0,0.05591001012348361,0.02456881294202124,1.948803809078896,0.0,30.755314805795166,128.1605630092835,97.7845644344639,1.4952920990719853,0.0
2026orsal,2026orsal_qm69,,2811,red,8.48449774144091,0.0,0.8288985243469003,1.5404209202666919,-0.03989376041623977,2.3282818262331837,0.0,0.009796891927110226,0.6771715992932505,0.48969999291937777,0.0,3.3493546971243466,8.48449774144091,2.806861218083386,2.3693194446135974,0.0
2026orsal,2026orsal_qm69,,4043,red,30.445215080055426,0.0,-0.4982956303477507,-0.7611634721004187,0.16189286411941506,-1.5688642464462663,0.0,0.004150900080034879,-0.22244819884400766,0.5753657784559739,0.0,-1.220706115419371,30.445215080055426,33.23478544192108,-1.259459102448169,0.0
2026orsal,2026orsal_qm69,,6443,red,20.01244808703544,0.0,-0.8001227643512233,0.5956154967457189,0.034181309333876274,5.298484200595257,0.0,0.05867628316816437,0.02362756027045808,-0.19056241170293148,0.0,0.5997761466827293,20.01244808703544,14.114187739757455,-0.2045072676055051,0.0
2026orsal,2026orsal_qm69,,4125,blue,45.918535605891414,0.0,0.3765693318201184,0.4306186527757427,0.31073621961721887,0.4138807586220401,0.0,0.275767881686742,-0.19549847285365954,0.9377148951165449,0.0,10.834924910806441,45.918535605891414,34.669729936462936,0.8071879845958603,0.0
2026orsal,2026orsal_qm69,,9023,blue,76.50162228692164,0.0,-1.7031378890577422,1.341187245429125,0.4365575467983138,1.2308152930238514,0.0,0.020492417209144458,-0.1208529246983993,1.9271850168349984,0.0,7.949291533452781,76.50162228692164,67.32151546044507,-0.36195064362861823,0.0
2026orsal,2026orsal_qm69,,749,blue,33.12881264513452,0.0,-0.1514913041601654,0.5514722112481657,0.14706812324560062,-0.026331343608630146,0.0,-0.12072897928580165,-0.10655906188854322,0.3999508338665213,0.0,10.258794655260113,33.12881264513452,22.896349333483073,0.39998090708799655,0.0
2026orsal,2026orsal_qm70,,3712,red,-3.9235202917004663,0.0,1.7330651969288842,-0.7942440884023533,-0.0742905965607737,0.9251694279630305,0.0,-0.022552996723997795,0.11615740691991155,-0.17222699002868963,0.0,6.984710250614737,-3.9235202917004663,-11.833399970278307,0.9388211085265294,0.0
2026orsal,2026orsal_qm70,,3674,red,101.98472018541293,0.0,-0.5880816751005021,1.4032489303452917,0.6556351704737878,-0.08588847182127989,0.0,0.11672235681854774,0.010834297426521602,1.8315770668793792,0.0,12.446510295833308,101.98472018541293,89.62409836140088,0.8151672552447896,0.0
2026orsal,2026orsal_qm70,,3673,red,7.258165817616573,0.0,0.9937830631921281,1.5696373316222316,-0.15828731855939354,1.0245011439385203,0.0,-0.010666532049651763,-0.11626207235010895,-0.1671288130253169,0.0,1.5316533830974466,7.258165817616573,4.702011290580604,2.5634203948143583,0.0
2026orsal,2026orsal_qm70,,5920,blue,35.686650090659576,0.0,0.15461561612926714,0.49905864708837727,0.16936256542522743,-1.0028649831800283,0.0,-0.01652078072071015,-0.07095957890326772,0.6050630197137353,0.0,4.662057803546246,35.686650090659576,32.02745727029335,0.6536742632176457,0.0
2026orsal,2026orsal_qm70,,2926,blue,52.52543961910852,0.0,-0.5483593299318775,0.9186710346130023,0.2966643327545488,-0.7706147825879378,0.0,0.20318914896481768,-0.024893271174125695,0.6450771021935449,0.0,3.5813863585348553,52.52543961910852,49.71466804316157,0.37031170468112884,0.0
2026orsal,2026orsal_qm70,,1359,blue,16.5247512392259,0.0,3.611857334249908,3.55267865713187,0.024063398819006175,3.5134098616324922,0.0,-0.09760335359123914,0.007353411328032146,0.5902653254068678,0.0,6.114952365877546,16.5247512392259,6.896389011715872,7.164535991381776,0.0
2026orsal,2026orsal_sf1m1,,3712,red,-2.4837243310666044,0.0,1.238418964646109,-1.0636621566746876,-0.13233069136353243,0.7825876411034606,0.0,-0.03432485148346012,0.12503611866163683,-0.4461956515294459,0.0,7.931850945387022,-2.4837243310666044,-11.198162917557058,0.1747568079714192,0.0
2026orsal,2026orsal_sf1m1,,1540,red,129.52256906581428,0.0,0.14436480581865788,0.5071315192678783,0.3813154839843616,-0.5479115223610899,0.0,0.04842063998921717,0.0621426564371327,1.7239818014146577,0.0,31.826025543713406,129.52256906581428,98.2444550444621,0.6514963250865411,0.0
2026orsal,2026orsal_sf1m1,,5468,red,147.5793639787489,0.0,4.049742106591596,3.7045695187920407,0.41311033085784027,6.565675869872778,0.0,0.11656829508113917,-0.3241064740648775,1.8378720397689297,0.0,25.76981162743935,147.5793639787489,115.24387648143671,7.754311625383633,0.0
2026orsal,2026orsal_sf1m1,,4692,blue,25.44302818934993,0.0,-0.1985815703652031,-1.294027213101344,0.30289446179951196,-0.2679348310631643,0.0,0.06721383253758231,0.03535695107776845,0.6048840556915088,0.0,5.129887400394023,25.44302818934993,20.581075620019078,-1.4926087834665405,0.0
2026orsal,2026orsal_sf1m1,,1359,blue,12.842462635155805,0.0,3.766647690284084,3.2098909426327364,-0.013468773626217644,3.02859967972027,0.0,-0.09703150270081073,0.09359193851776487,0.43489958744487023,0.0,5.977097969184157,12.842462635155805,3.836764986251388,6.97653863291682,0.0
2026orsal,2026orsal_sf1m1,,8532,blue,60.501418786210586,0.0,9.916052531790985,11.933490707278587,0.1423408947725225,2.5975091658750524,0.0,0.0278051453678624,-0.07611939556816377,0.759690707064485,0.0,17.06026747773562,60.501418786210586,40.843642142600025,21.84954323906957,0.0
2026orsal,2026orsal_sf2m1,,6343,red,33.93690361028165,0.0,-0.8797371239062125,-0.5074286475337533,-0.08123673804571423,4.075131327556348,0.0,0.16801580846382752,-0.025701689339563794,-0.19218340811725115,0.0,7.726697425802991,33.93690361028165,22.13507485692235,-1.3871657714399617,0.0
2026orsal,2026orsal_sf2m1,,997,red,68.11162775655039,0.0,2.3599252240417576,-0.7537710528261478,0.3114143570456134,-1.1200365015190292,0.0,-0.013438456633016856,0.8708663636095806,1.1102652494940168,0.0,11.345751157923376,68.11162775655039,57.88591310014615,1.6061541712156109,0.0
2026orsal,2026orsal_sf2m1,,7034,red,56.52150271442267,0.0,0.8247632183110232,-0.30433662177827575,0.3162524059547778,4.88881797820533,0.0,0.1608324080720378,0.5412905695647134,0.9037485731679223,0.0,-1.6688898579903757,56.52150271442267,53.30157459420773,0.520426596532746,0.0
2026orsal,2026orsal_sf2m1,,4043,blue,29.596510910674798,0.0,-0.35467083417702255,-0.6710527441316335,0.08854801650862923,-1.6297680638607497,0.0,0.009048697109914303,-0.044412595326854785,0.36819352686353574,0.0,-0.7451081623743032,29.596510910674798,31.971387136909847,-1.025723578308656,0.0
2026orsal,2026orsal_sf2m1,,9430,blue,56.96603145904943,0.0,-0.7709142017997158,-0.3061250473377359,0.5484792372249996,0.5907161099675121,0.0,-0.09023505436573369,0.4019424311674705,1.1640019605551906,0.0,19.741993992170446,56.96603145904943,36.63332135691146,-1.0770392491374503,0.0
2026orsal,2026orsal_sf2m1,,2374,blue,53.01274950140639,0.0,0.20139151353813456,-0.3550163935427881,0.11356349830157048,1.2196491734633494,0.0,0.03522034825629663,0.3002605184437667,0.6929933892343295,0.0,10.176424339821414,53.01274950140639,41.61667598812169,-0.15362488000464972,0.0
2026orsal,2026orsal_sf3m1,,10991,red,32.92400105082481,0.0,0.9116229225082917,0.277792646423616,0.019965067510233192,1.4829052355673804,0.0,0.057935284598413794,0.19183068843124018,0.14188695922746586,0.0,5.683974962955887,32.92400105082481,25.757120852301398,1.189415568931913,0.0
2026orsal,2026orsal_sf3m1,,846,red,128.08481586427988,0.0,-1.089704209376151,0.03204551655847926,0.3706976241794216,4.431809784644095,0.0,-0.08152176288282395,0.4852969582472574,1.4680484953910382,0.0,28.560499661180145,128.08481586427988,95.09250641845557,-1.0576586928176726,0.0
2026orsal,2026orsal_sf3m1,,3674,red,102.6224105794191,0.0,-0.5567142138733484,1.2295499084048136,0.5927253509608429,-0.6076643143766532,0.0,0.11206356146778039,0.17477854893454162,1.6161559941834878,0.0,12.411883699779938,102.6224105794191,90.81819119401581,0.6728356945314632,0.0
2026orsal,2026orsal_sf3m1,,6443,blue,21.949326283288773,0.0,-0.561067606094934,0.7459663487637599,0.0029149623340472457,5.411319850428051,0.0,0.06075609396400141,-0.05728987959021705,-0.23768119684616879,0.0,1.0704428256556926,21.949326283288773,15.467563607205017,0.1848987426688277,0.0
2026orsal,2026orsal_sf3m1,,4061,blue,44.05657390608203,0.0,-0.17493332717038307,-0.927107072942874,0.2682681476579412,6.0746179569805,0.0,-0.12158603257699986,0.17393184440635553,0.5199883804284051,0.0,13.606739878886923,44.05657390608203,24.375216070214595,-1.1020404001132598,0.0
2026orsal,2026orsal_sf3m1,,753,blue,31.83910821182547,0.0,-1.4044142955684946,-1.8377966159691514,0.27731054304176295,1.5360379803198971,0.0,0.07858834576141895,0.38632588127064277,0.9186141272192274,0.0,0.7080851540599623,31.83910821182547,29.59498507744557,-3.242210911537651,0.0
2026orsal,2026orsal_sf4m1,,2811,red,14.09534409103157,0.0,0.9444889861884495,1.3725946175022306,-0.09845425768229278,2.007386001816042,0.0,0.0025006566232021192,0.6663819994589288,0.2649644564559417,0.0,4.088264385086678,14.09534409103157,7.999693704128841,2.3170836036906826,0.0
2026orsal,2026orsal_sf4m1,,9023,red,83.51860373664066,0.0,-1.6869318782029066,1.1282560531315156,0.40004241753691966,0.9166942652986989,0.0,0.008880670081400492,-0.060755777181169174,1.7607136333613302,0.0,8.826676087987847,83.51860373664066,73.77523338335418,-0.558675825071389,0.0
2026orsal,2026orsal_sf4m1,,955,red,112.32939060787787,0.0,0.8591335346906601,-0.0916489587465728,0.4327105861479048,1.0296051427986486,0.0,0.1254041786774986,0.48839256470616277,1.2173926474484942,0.0,26.9668730138097,112.32939060787787,84.33291245126948,0.7674845759440868,0.0
2026orsal,2026orsal_sf4m1,,2926,blue,56.21812091029273,0.0,-0.5022237714740618,0.6348107644813815,0.2476920558793235,-0.26204195346732584,0.0,0.16621049696356435,-0.0985462727803866,0.5263003497343848,0.0,3.5540280857800366,56.21812091029273,52.92613477798003,0.13258699300732005,0.0
2026orsal,2026orsal_sf4m1,,2521,blue,80.22121611590222,0.0,-0.23045443863583684,1.7320968954538065,0.36744470946242475,2.9348487100637106,0.0,0.046474216640814615,0.9838792007362837,1.0413669351257109,0.0,15.3526534049774,80.22121611590222,61.93371400086115,1.5016424568179692,0.0
2026orsal,2026orsal_sf4m1,,4125,blue,49.18096013079387,0.0,0.39636989112512916,0.24437026874654644,0.2650677879124173,0.9474677319865844,0.0,0.24221073681168626,-0.2741503693544056,0.8158566643702311,0.0,10.654697448366509,49.18096013079387,37.578794950440745,0.6407401598716791,0.0
2026orsal,2026orsal_sf5m1,,4692,red,26.334414758699836,0.0,-0.8803249047766726,-0.9893184578055861,0.2970594446359815,0.5056260061375799,0.0,0.0686773365488618,-0.028742221721190755,0.5724770044167418,0.0,4.57793606469996,26.334414758699836,21.25085268786228,-1.869643362582265,0.0
2026orsal,2026orsal_sf5m1,,1359,red,11.9349130127691,0.0,2.9736458403727473,3.6264344520994203,-0.013613726679612853,3.9037771778602544,0.0,-0.08877150649042614,0.09346496467834976,0.4189105337313057,0.0,5.302693934089039,11.9349130127691,2.728441900819814,6.600080292472168,0.0
2026orsal,2026orsal_sf5m1,,8532,red,60.486249979345715,0.0,9.099906132571817,12.332458947828696,0.11764151745297603,3.4845632234258552,0.0,0.0301400012237626,-0.03853339735887562,0.6583596025688142,0.0,16.514448559036683,60.486249979345715,40.48723819688317,21.432365080400512,0.0
2026orsal,2026orsal_sf5m1,,4043,blue,28.328732754686644,0.0,-0.341407676047302,-0.5279641872395849,0.05716886350533907,-1.5455952167886058,0.0,0.01488454392518718,0.12500487276308062,0.2868277280692256,0.0,-0.43556150301222435,28.328732754686644,30.309889474487527,-0.8693718632868855,0.0
2026orsal,2026orsal_sf5m1,,9430,blue,56.143472799581474,0.0,-0.6741395452243919,-0.2566794417043319,0.5270206722064809,0.47030351020762456,0.0,-0.0837296518298227,0.5744398691125794,1.094408850686562,0.0,20.19614714480586,56.143472799581474,35.47702214456798,-0.9308189869287202,0.0
2026orsal,2026orsal_sf5m1,,2374,blue,51.454949967052045,0.0,0.19823012640912216,-0.22515560646556018,0.0883267218178841,1.2226742284758925,0.0,0.043339856620289136,0.48121568373554297,0.6204802534562915,0.0,10.439916339007347,51.454949967052045,39.79235939956881,-0.02692548005643364,0.0
2026orsal,2026orsal_sf6m1,,6443,red,23.768673309664162,0.0,-0.46958725984389177,2.538446006762713,-0.014334236742858603,5.588247049096388,0.0,0.06054348624190993,-0.12314595732052647,-0.2546863885210383,0.0,1.3029765963125015,23.768673309664162,16.877449664255263,2.068858746918821,0.0
2026orsal,2026orsal_sf6m1,,4061,red,45.96555983654594,0.0,-0.035081771340565546,0.8631610280674253,0.2502744485473235,6.118000798704374,0.0,-0.11582045621281335,0.14415773389196754,0.4872562729042487,0.0,13.874352404578326,45.96555983654594,25.973206633263235,0.828079256726862,0.0
2026orsal,2026orsal_sf6m1,,753,red,32.65498642498659,0.0,-1.2546294579118298,0.027244607826732624,0.27215629429890886,1.6127174991016375,0.0,0.08818288217012751,0.34276322173645646,0.9372449671110471,0.0,0.7913257472779296,32.65498642498659,30.250943178607038,-1.227384850085098,0.0
2026orsal,2026orsal_sf6m1,,2926,blue,56.5476154290669,0.0,-0.5273367608949102,0.28098511689931205,0.20242641849215567,-0.4636010261726502,0.0,0.138832718726788,0.027652426239534986,0.40216138568331383,0.0,5.030097999465414,56.5476154290669,51.981118455774165,-0.24635164399560006,0.0
2026orsal,2026orsal_sf6m1,,2521,blue,80.75292705349291,0.0,-0.18097877109089464,1.5672922085375012,0.31789320797684784,2.686099263859419,0.0,0.019296972283035754,1.1180642156806602,0.9093472066222078,0.0,16.92912264137544,80.75292705349291,61.137705148258064,1.3863134374466104,0.0
2026orsal,2026orsal_sf6m1,,4125,blue,49.292514821588924,0.0,0.42869909747669366,-0.1446949613089318,0.2291239503396691,0.7055553684428026,0.0,0.21846633283875388,-0.16487647750691048,0.7197732083624434,0.0,11.95579434331397,49.292514821588924,36.63116510983217,0.28400413616775816,0.0
2026orsal,2026orsal_sf7m1,,5920,red,40.85850906485674,0.0,-0.09664510093974263,0.654082958860054,0.14774126306163562,-0.7110079868096815,0.0,-0.01865557736787736,-0.019069443143303964,0.46253791679601425,0.0,3.6559878976991507,40.85850906485674,37.91352915396725,0.5574378579203094,0.0
2026orsal,2026orsal_sf7m1,,1540,red,133.86620127728094,0.0,-0.022966008240991233,0.9235325015203777,0.35791314201065655,-0.39728960391624746,0.0,0.054507716085013556,0.10815860178897065,1.5920869409890575,0.0,30.883241101086895,133.86620127728094,103.38024978011025,0.9005664932793852,0.0
2026orsal,2026orsal_sf7m1,,5468,red,152.5374069641249,0.0,3.800319782174478,3.833280676250291,0.36100322899288456,6.8386242003940225,0.0,0.10487218313505484,-0.24524715772441072,1.6123359541345645,0.0,25.164757169232505,152.5374069641249,120.5340255944984,7.633600458424767,0.0
2026orsal,2026orsal_sf7m1,,6343,blue,27.777235487241935,0.0,-0.9911287547709537,-0.7062180004687478,-0.08946230196989917,3.8348891880146314,0.0,0.15246372413321974,-0.0051977241898309955,-0.22341700796514624,0.0,7.396218958655442,27.777235487241935,16.546127340571815,-1.6973467552397021,0.0
2026orsal,2026orsal_sf7m1,,997,blue,62.50973976475755,0.0,2.316406327206189,-0.7382879433048141,0.3074633586137189,-1.439275950412365,0.0,-0.022240697043300412,0.8797257863721222,1.085178955858958,0.0,10.912257981025107,62.50973976475755,53.03675773414478,1.5781183839013766,0.0
2026orsal,2026orsal_sf7m1,,7034,blue,50.001848076782395,0.0,0.6842107328040837,-0.45626323372364314,0.3239965577527785,4.644981744265051,0.0,0.1521882633950794,0.5473435899738496,0.9097486695567156,0.0,-2.2144631729221205,50.001848076782395,47.571329505439486,0.22794749908043818,0.0
2026orsal,2026orsal_sf8m1,,10991,red,29.82152606133357,0.0,0.9803382365754959,0.36348287301330207,-0.007203046089834575,1.0493651888857416,0.0,0.06462517483014785,0.35182888562083914,0.057161188825779696,0.0,5.8193434774485056,29.82152606133357,22.952817394999386,1.3438211095887984,0.0
2026orsal,2026orsal_sf8m1,,846,red,124.56781496989517,0.0,-0.978835177333163,-0.3408979400960545,0.3410108902399307,3.927376153003142,0.0,-0.0805437040490734,0.664334616445036,1.3802619414766941,0.0,28.822772756606064,124.56781496989517,91.817666060286,-1.3197331174292197,0.0
2026orsal,2026orsal_sf8m1,,3674,red,101.89034820020713,0.0,-0.49562492726624213,0.9891266160650042,0.5433290716192198,-0.8837078215485321,0.0,0.10516833043793916,0.3258229568190575,1.4551366339304344,0.0,12.91393566055865,101.89034820020713,89.86012036119705,0.4935016887987625,0.0
2026orsal,2026orsal_sf8m1,,2811,blue,17.482207730181518,0.0,0.965179774964952,1.8017263508196468,-0.1262822881000407,2.9464505772681524,0.0,-0.004055003107258553,0.5591084343665939,0.12967563690842043,0.0,3.859822937622937,17.482207730181518,10.675934215290475,2.766906125784602,0.0
2026orsal,2026orsal_sf8m1,,9023,blue,87.29120037757434,0.0,-1.5724641413167029,1.2803873548406257,0.37383361490788747,1.7315783375327138,0.0,0.0019674787872076384,-0.14311726574312505,1.6308541486711619,0.0,8.821983949862569,87.29120037757434,76.73763809017909,-0.2920767864760808,0.0
2026orsal,2026orsal_sf8m1,,955,blue,115.77344780273539,0.0,0.9265279123549761,0.028349713133007937,0.41066649232658736,1.8153346469490512,0.0,0.11861678297925626,0.40160800223180126,1.0994138997543248,0.0,26.788524154839973,115.77344780273539,87.16958900094635,0.9548776254879803,0.0
2026orsal,2026orsal_sf9m1,,6343,red,32.45559367425188,0.0,-1.086686574087971,-0.6183952169106622,-0.11378114688445455,3.50120774166063,0.0,0.13914234984830146,-0.07651109625912376,-0.30239654991431714,0.0,7.904044501504185,32.45559367425188,21.050341431087098,-1.70508179099863,0.0
2026orsal,2026orsal_sf9m1,,997,red,67.17440050145655,0.0,2.220017874436486,-0.6251413194329217,0.28628304129916216,-1.7195475270140574,0.0,-0.03337728815137757,0.8138212442228077,1.0122229348026606,0.0,11.369892021981656,67.17440050145655,57.52405600648892,1.5948765550035635,0.0
2026orsal,2026orsal_sf9m1,,7034,red,55.016519397541195,0.0,0.5808220522554671,-0.33041670431499254,0.3073692799219057,4.385685033168469,0.0,0.14096303456936563,0.4596170056929943,0.8517214988758429,0.0,-1.7873745561761165,55.016519397541195,52.41820892054876,0.250405347940475,0.0
2026orsal,2026orsal_sf9m1,,2926,blue,57.13778415917912,0.0,-0.48066394943029667,0.14590243206246437,0.1760622384908267,-0.6017246672764526,0.0,0.12357964259306993,-0.026929563025910676,0.34144817002844263,0.0,5.367254656380466,57.13778415917912,52.372254170075124,-0.3347615173678311,0.0
2026orsal,2026orsal_sf9m1,,2521,blue,81.63751380744286,0.0,-0.11847596399991249,1.483127845737302,0.29664879703650227,2.6918212776010697,0.0,0.00452840057554177,1.0298504661170487,0.8631746595491679,0.0,17.235346247551686,81.63751380744286,61.71034628229008,1.3646518817373865,0.0
2026orsal,2026orsal_sf9m1,,4125,blue,50.04681793964125,0.0,0.4325018387928011,-0.24908578568828463,0.19363297513628946,0.5106173702623976,0.0,0.20213124219666667,-0.1875544568916534,0.6225166295259321,0.0,12.268447659785004,50.04681793964125,37.26775290959387,0.183416053104518,0.0
2026orsal,2026orsal_sf10m1,,10991,red,31.043968955168538,0.0,1.0044450160327365,0.31885119111823834,-0.043390375623737154,0.8413229319502875,0.0,0.06311357527928442,0.44519080742268047,-0.06560080112939337,0.0,6.844561274603812,31.043968955168538,23.358084748614516,1.3232962071509753,0.0
2026orsal,2026orsal_sf10m1,,846,red,125.87696204141108,0.0,-0.9526266438103053,-0.39248461017349884,0.29974224861661575,3.7194670415826594,0.0,-0.08396050618130836,0.752731567780926,1.2430812887761467,0.0,29.885439262541276,125.87696204141108,92.27205573728722,-1.345111253983799,0.0
2026orsal,2026orsal_sf10m1,,3674,red,102.86129905850105,0.0,-0.4660113434239921,0.9208632962753057,0.5072907175621209,-1.1274081450042717,0.0,0.10126957683422698,0.4127908370989024,1.33636069832764,0.0,13.912506851607501,102.86129905850105,90.07620035189781,0.45485195285131236,0.0
2026orsal,2026orsal_sf10m1,,4043,blue,26.23535580013488,0.0,-0.2742569681355379,-0.47297352163541656,0.03937586893589492,-0.9846921726206543,0.0,0.01810926399344172,0.05123135060195547,0.25207929050221484,0.0,-0.8128549890725021,26.23535580013488,28.03290296182803,-0.7472304897709549,0.0
2026orsal,2026orsal_sf10m1,,9430,blue,55.191641687760836,0.0,-0.6254364441152911,-0.2965635519673966,0.523806804319111,1.3817595090181916,0.0,-0.07384565343272194,0.4763213798852813,1.0833948809302354,0.0,19.375852296337868,55.191641687760836,34.43402988240475,-0.9219999960826862,0.0
2026orsal,2026orsal_sf10m1,,2374,blue,49.79563606408498,0.0,0.24451452611042715,-0.2849112210901536,0.07657118638745156,1.898812901214865,0.0,0.051362667108378016,0.41538942614160895,0.590171105299379,0.0,9.825685724311876,49.79563606408498,38.07113743855827,-0.04039669497972653,0.0
2026orsal,2026orsal_sf11m1,,5920,red,40.06618177272113,0.0,-0.30790513183329166,0.8921242191525554,0.1137350544480867,-0.48715937761673206,0.0,-0.023784100377272726,0.09418884682019608,0.3052798912078852,0.0,3.621890311154184,40.06618177272113,36.93145083918369,0.5842190873192643,0.0
